key,pic1,pic2,pic3,pic4,pic5,pic6,pic7,pic8,pic9,pic10,pic11,pic12,pic13,pic14,pic15,pic16,pic17
L,0.7476806640625,0.450439453125,0.3765869140625,0.7000732421875,0.7080078125,0.673828125,0.809326171875,0.5267333984375,0.6884765625,0.2142333984375,0.589599609375,0.587158203125,1.4422607421875,0.6146240234375,0.69091796875,0.8758544921875,0.252685546875
L,0.8526611328125,0.54443359375,0.2276611328125,0.7421875,1.0101318359375,0.543212890625,0.7086181640625,0.833740234375,0.823974609375,0.167236328125,0.5865478515625,0.5584716796875,1.2469482421875,0.516357421875,0.6591796875,0.850830078125,0.3985595703125
L,0.7177734375,0.21728515625,0.299072265625,0.84716796875,0.6158447265625,0.8203125,0.7513427734375,0.52978515625,0.6671142578125,0.3997802734375,0.4339599609375,0.6396484375,1.341552734375,0.4541015625,0.9210205078125,0.845947265625,0.25146484375
L,0.784912109375,0.4547119140625,0.191650390625,0.9478759765625,0.732421875,0.4254150390625,0.7000732421875,0.8740234375,0.7861328125,0.11962890625,0.6243896484375,0.826416015625,1.72607421875,0.5908203125,0.6024169921875,0.8984375,0.1739501953125
L,0.58837890625,0.34423828125,0.1727294921875,0.8563232421875,0.7672119140625,0.55419921875,0.7989501953125,0.645751953125,0.3271484375,0.2783203125,0.59326171875,0.7977294921875,1.2548828125,0.533447265625,0.87890625,0.887451171875,0.244140625
L,0.654296875,0.3656005859375,0.115966796875,0.653076171875,0.543212890625,0.672607421875,0.7452392578125,0.5963134765625,0.478515625,0.26611328125,0.8990478515625,0.7525634765625,1.39892578125,0.657958984375,1.0894775390625,0.8441162109375,0.2301025390625
L,0.5548095703125,0.296630859375,0.2728271484375,0.660400390625,0.6622314453125,0.379638671875,0.794677734375,0.7525634765625,0.5712890625,0.0994873046875,0.709228515625,0.7513427734375,1.4361572265625,0.6036376953125,0.7684326171875,0.8648681640625,0.4327392578125
L,0.4730224609375,0.3033447265625,0.25390625,0.6744384765625,0.5084228515625,0.5548095703125,0.69580078125,0.577392578125,0.43212890625,0.2001953125,0.64208984375,0.68359375,1.1676025390625,0.697021484375,0.7025146484375,0.93505859375,0.2825927734375
L,0.5377197265625,0.5181884765625,0.26123046875,0.8135986328125,0.61767578125,0.78369140625,0.8392333984375,0.7379150390625,0.6207275390625,0.345458984375,0.8587646484375,0.845947265625,1.351318359375,0.7684326171875,1.016845703125,0.927734375,0.2960205078125
L,0.457763671875,0.2069091796875,0.411376953125,1.0650634765625,0.6927490234375,0.545654296875,0.5853271484375,0.709228515625,0.953369140625,0.240478515625,0.5743408203125,0.712890625,1.4923095703125,1.0235595703125,0.9088134765625,0.6390380859375,0.3582763671875
L,0.70068359375,0.62255859375,0.328369140625,0.762939453125,0.5810546875,0.709228515625,0.8551025390625,0.48583984375,0.7861328125,0.1019287109375,0.5828857421875,0.6866455078125,1.455078125,0.582275390625,0.709228515625,0.8013916015625,0.2777099609375
L,0.71533203125,0.1776123046875,0.303955078125,0.704345703125,0.504150390625,0.7086181640625,0.9027099609375,0.8172607421875,0.4339599609375,0.3155517578125,0.7275390625,0.745849609375,1.1151123046875,0.264892578125,1.0107421875,0.9490966796875,0.1202392578125
L,0.6951904296875,0.4400634765625,0.1708984375,0.9490966796875,0.6170654296875,0.545654296875,0.6439208984375,0.71533203125,0.5731201171875,0.2703857421875,0.69580078125,0.621337890625,1.572265625,0.5450439453125,0.665283203125,0.7977294921875,0.2813720703125
L,0.5743408203125,0.5694580078125,0.4931640625,0.0885009765625,0.7452392578125,0.9979248046875,0.6427001953125,0.7000732421875,0.6109619140625,0.615234375,0.3814697265625,0.6231689453125,0.6683349609375,1.54052734375,0.6683349609375,0.653076171875,0.9393310546875
L,0.9765625,0.419921875,0.1605224609375,0.8868408203125,0.7623291015625,0.921630859375,0.609130859375,0.504150390625,0.9149169921875,0.418701171875,0.550537109375,0.59814453125,1.3299560546875,0.6549072265625,0.523681640625,0.7537841796875,0.2972412109375
L,0.6915283203125,0.5230712890625,0.1214599609375,0.9185791015625,0.5426025390625,0.697021484375,0.5682373046875,0.7940673828125,0.6134033203125,0.1708984375,0.531005859375,0.7513427734375,1.4599609375,0.6158447265625,0.494384765625,0.931396484375,0.1409912109375
L,0.4705810546875,0.335693359375,0.1702880859375,0.5755615234375,0.6805419921875,0.662841796875,0.6585693359375,0.72998046875,0.643310546875,0.17333984375,0.478515625,0.478515625,1.552734375,0.66650390625,0.5987548828125,0.6231689453125,0.2484130859375
L,0.5206298828125,0.3082275390625,0.2471923828125,0.7452392578125,0.6182861328125,0.5645751953125,0.7379150390625,0.68359375,0.355224609375,0.3009033203125,0.80322265625,0.61279296875,1.6741943359375,0.531005859375,0.8465576171875,1.1480712890625,0.2703857421875
L,0.740966796875,0.6988525390625,0.2655029296875,0.7861328125,0.9442138671875,0.4937744140625,0.65185546875,0.501708984375,0.5706787109375,0.1593017578125,0.4632568359375,0.5865478515625,1.5728759765625,0.6121826171875,0.791015625,0.8441162109375,0.518798828125
L,0.767822265625,0.299072265625,0.1641845703125,0.994873046875,0.7415771484375,0.53466796875,0.7122802734375,0.6982421875,0.5169677734375,0.34912109375,0.7745361328125,0.32470703125,1.4111328125,0.6707763671875,0.7647705078125,0.98388671875,0.186767578125
L,0.76904296875,0.3143310546875,0.302734375,0.9442138671875,0.57373046875,0.75927734375,0.81787109375,0.7647705078125,0.7080078125,0.2398681640625,0.1824951171875,0.355224609375,1.5338134765625,0.7415771484375,0.689697265625,0.48583984375,0.2252197265625
L,0.6024169921875,0.2874755859375,0.213623046875,0.8917236328125,0.7440185546875,0.616455078125,0.8514404296875,0.806884765625,0.7183837890625,0.41015625,0.7879638671875,0.60546875,1.142578125,0.8148193359375,0.8343505859375,0.6585693359375,0.1806640625
L,0.6121826171875,0.4168701171875,0.2850341796875,1.0400390625,0.87646484375,0.7464599609375,1.0107421875,0.8697509765625,0.61279296875,0.3692626953125,0.7159423828125,0.4156494140625,1.28662109375,0.5181884765625,0.9033203125,0.6884765625,0.2813720703125
L,0.78857421875,0.201416015625,0.1617431640625,0.968017578125,0.78369140625,0.4278564453125,0.5108642578125,0.7611083984375,0.765380859375,0.1593017578125,0.68603515625,0.5889892578125,1.3189697265625,0.6146240234375,0.7061767578125,0.982666015625,0.369873046875
L,0.6201171875,0.3131103515625,0.157470703125,0.755615234375,0.8282470703125,0.67138671875,0.5914306640625,0.4791259765625,0.6451416015625,0.3460693359375,0.5126953125,0.3204345703125,1.258544921875,0.5426025390625,0.841064453125,0.782470703125,0.234375
L,0.75927734375,0.380859375,0.1519775390625,0.892333984375,0.8062744140625,0.518798828125,0.9698486328125,0.6951904296875,0.4205322265625,0.123291015625,0.5841064453125,0.64453125,1.448974609375,0.4901123046875,0.7867431640625,0.947265625,0.3070068359375
L,0.63232421875,0.37841796875,0.2227783203125,0.71044921875,0.697021484375,0.570068359375,0.4693603515625,0.5224609375,0.643310546875,0.2886962890625,0.4559326171875,0.3021240234375,1.466064453125,0.7373046875,0.635986328125,0.7550048828125,0.1861572265625
L,0.447998046875,0.5035400390625,0.2783203125,0.9326171875,0.391845703125,0.5340576171875,1.0491943359375,0.6048583984375,0.540771484375,0.2850341796875,0.6536865234375,0.635986328125,1.180419921875,0.8404541015625,0.728759765625,0.6170654296875,0.4791259765625
L,0.7220458984375,0.4779052734375,0.2130126953125,0.7708740234375,0.7244873046875,0.711669921875,0.916748046875,0.643310546875,0.5389404296875,0.2197265625,0.7366943359375,0.7354736328125,1.4599609375,0.40283203125,0.8966064453125,1.0308837890625,0.181884765625
L,0.7867431640625,0.3692626953125,0.0921630859375,0.6298828125,0.748291015625,0.7244873046875,0.789794921875,0.6146240234375,0.7452392578125,0.25146484375,0.85205078125,0.587158203125,1.287841796875,0.5816650390625,0.8905029296875,0.7391357421875,0.20751953125
L,0.92041015625,0.72509765625,0.4669189453125,0.7037353515625,0.8319091796875,0.5755615234375,0.4351806640625,0.48095703125,0.5865478515625,1.3385009765625,0.794677734375,0.9149169921875,0.721435546875,0.2166748046875,0.1806640625,0.2886962890625,0.157470703125
L,0.4827880859375,0.23193359375,0.25146484375,0.96435546875,0.6182861328125,0.47119140625,0.6585693359375,0.6060791015625,0.5780029296875,0.4791259765625,0.5914306640625,0.5120849609375,1.10107421875,0.68603515625,0.92041015625,0.8331298828125,0.089111328125
L,0.4803466796875,0.4376220703125,0.4742431640625,0.2093505859375,0.665283203125,0.5133056640625,0.792236328125,0.9808349609375,0.633544921875,0.5218505859375,0.2471923828125,0.7318115234375,0.58349609375,1.2762451171875,0.5291748046875,0.87890625,0.596923828125
L,0.8087158203125,0.56396484375,0.13427734375,0.6976318359375,0.8160400390625,0.5169677734375,0.5999755859375,0.7818603515625,0.736083984375,0.201416015625,0.418701171875,0.82275390625,1.3671875,0.25390625,0.9503173828125,0.889892578125,0.4254150390625
L,0.4644775390625,0.4644775390625,0.3863525390625,0.517578125,0.8837890625,0.975341796875,0.8319091796875,0.6597900390625,0.570068359375,0.771484375,0.301513671875,0.518798828125,0.7867431640625,1.480712890625,0.679931640625,0.8160400390625,0.5877685546875
L,0.484619140625,0.484619140625,0.65673828125,0.438232421875,0.9930419921875,0.8270263671875,0.7464599609375,0.543212890625,0.78857421875,0.7440185546875,0.362548828125,0.594482421875,0.491943359375,1.7340087890625,0.6268310546875,0.6610107421875,0.936279296875
L,0.46630859375,0.25390625,0.30029296875,1.180419921875,0.740966796875,0.3643798828125,0.8209228515625,0.9063720703125,0.4461669921875,0.11474609375,0.6927490234375,0.7147216796875,1.6265869140625,0.7135009765625,0.99365234375,0.8197021484375,0.1953125
L,0.418701171875,0.5804443359375,0.4510498046875,0.3887939453125,0.7489013671875,0.733642578125,0.6256103515625,0.6805419921875,0.770263671875,0.5621337890625,0.262451171875,0.48583984375,0.4095458984375,1.6357421875,0.7366943359375,0.906982421875,0.8148193359375
L,0.416259765625,0.50537109375,0.272216796875,0.936279296875,0.8074951171875,0.5279541015625,0.87158203125,0.6842041015625,0.474853515625,0.3790283203125,0.6585693359375,0.67626953125,1.463623046875,0.7904052734375,0.867919921875,0.474853515625,0.37841796875
L,0.6976318359375,0.543212890625,0.26123046875,0.7269287109375,0.5718994140625,0.7318115234375,0.7757568359375,0.6121826171875,0.7757568359375,0.142822265625,0.792236328125,0.5987548828125,1.402587890625,0.926513671875,0.6890869140625,0.6085205078125,0.244140625
L,0.8758544921875,0.3466796875,0.142822265625,0.9722900390625,0.88623046875,0.5401611328125,0.4949951171875,0.5908203125,0.7769775390625,0.3466796875,0.79345703125,0.64453125,1.798095703125,0.928955078125,0.816650390625,1.1334228515625,0.447998046875
L,0.518798828125,0.5743408203125,0.1953125,0.5963134765625,0.8575439453125,0.83251953125,0.6658935546875,0.6494140625,0.7525634765625,0.33935546875,0.7403564453125,0.2606201171875,1.5850830078125,1.08154296875,0.6732177734375,0.9661865234375,0.3350830078125
L,0.5340576171875,0.321044921875,0.260009765625,0.5792236328125,0.71044921875,0.8905029296875,0.609130859375,0.7110595703125,0.6256103515625,0.3717041015625,0.4998779296875,0.4205322265625,1.5887451171875,0.8624267578125,0.7464599609375,0.9893798828125,0.499267578125
L,0.4931640625,0.3143310546875,0.4901123046875,1.0406494140625,0.7598876953125,0.5999755859375,0.95458984375,0.60302734375,0.865478515625,0.211181640625,0.943603515625,0.5596923828125,1.21337890625,0.6829833984375,0.9063720703125,1.016845703125,0.201416015625
L,0.4986572265625,0.361328125,0.0927734375,0.73974609375,0.8636474609375,0.709228515625,0.5841064453125,0.8001708984375,0.7269287109375,0.118408203125,0.8758544921875,0.4339599609375,1.54052734375,0.8465576171875,0.8209228515625,0.867919921875,0.255126953125
L,0.6854248046875,0.4833984375,0.1800537109375,0.7061767578125,1.0015869140625,0.4815673828125,0.70068359375,0.9112548828125,0.6500244140625,0.1788330078125,0.6884765625,0.5523681640625,1.600341796875,0.740966796875,0.6695556640625,0.982666015625,0.220947265625
L,0.7373046875,0.4266357421875,0.181884765625,0.6219482421875,0.9027099609375,0.7177734375,0.46630859375,0.628662109375,0.88623046875,0.2520751953125,0.6781005859375,0.523681640625,1.32080078125,0.6536865234375,0.655517578125,0.9320068359375,0.22705078125
L,0.5352783203125,0.435791015625,0.24169921875,0.92529296875,0.6512451171875,0.672607421875,0.8392333984375,0.5718994140625,0.5572509765625,0.3973388671875,0.6549072265625,0.3692626953125,1.5570068359375,0.535888671875,0.95458984375,0.85693359375,0.2423095703125
L,0.604248046875,0.606689453125,0.345458984375,0.7025146484375,0.609130859375,0.968017578125,0.6658935546875,0.5133056640625,0.643310546875,0.3521728515625,0.7928466796875,0.4022216796875,1.0968017578125,0.9783935546875,0.9967041015625,0.71533203125,0.2264404296875
L,0.6475830078125,0.64697265625,0.802001953125,0.78857421875,0.6658935546875,0.42236328125,0.2655029296875,0.8416748046875,0.8465576171875,1.23291015625,0.909423828125,0.775146484375,0.6976318359375,0.2593994140625,0.1678466796875,0.1239013671875,0.1531982421875
L,0.477294921875,0.416259765625,0.2978515625,0.5145263671875,0.850830078125,0.7611083984375,0.5865478515625,0.625,0.791015625,0.4278564453125,0.6304931640625,0.5950927734375,1.5020751953125,0.6756591796875,0.6793212890625,0.9283447265625,0.330810546875
L,0.677490234375,0.321044921875,0.6524658203125,0.882568359375,0.64453125,0.755615234375,0.6658935546875,0.5487060546875,0.5059814453125,0.596923828125,0.4388427734375,1.292724609375,0.521240234375,0.9539794921875,1.087646484375,0.325927734375,0.2313232421875
L,0.8026123046875,0.3253173828125,0.2972412109375,1.009521484375,0.828857421875,0.675048828125,0.6427001953125,0.869140625,0.6170654296875,0.291748046875,0.7159423828125,0.7781982421875,1.2493896484375,0.8001708984375,0.8587646484375,0.82763671875,0.1434326171875
L,0.557861328125,0.570068359375,0.2862548828125,0.7861328125,0.5841064453125,0.80078125,0.7275390625,0.5926513671875,0.8184814453125,0.3338623046875,0.648193359375,0.6939697265625,1.456298828125,0.8306884765625,0.48828125,0.6231689453125,0.286865234375
L,0.6158447265625,0.3851318359375,0.223388671875,0.9393310546875,0.693359375,0.6292724609375,1.0595703125,0.845947265625,0.4388427734375,0.4364013671875,0.8258056640625,0.54443359375,1.4227294921875,0.65185546875,0.7989501953125,0.8111572265625,0.1361083984375
L,0.8331298828125,0.53955078125,0.255126953125,0.863037109375,0.6573486328125,0.3521728515625,0.8984375,0.64208984375,0.76416015625,0.19287109375,0.5609130859375,0.8441162109375,1.158447265625,0.6536865234375,1.0137939453125,0.8868408203125,0.240478515625
L,0.51025390625,0.61279296875,0.1312255859375,0.6695556640625,0.6024169921875,0.557861328125,0.7684326171875,0.595703125,0.7818603515625,0.3680419921875,0.62744140625,0.6427001953125,1.5899658203125,0.7720947265625,0.965576171875,0.9088134765625,0.1641845703125
L,0.70556640625,0.638427734375,0.196533203125,0.819091796875,0.8599853515625,0.6121826171875,0.77880859375,0.6451416015625,0.7110595703125,0.3509521484375,0.445556640625,0.556640625,1.473388671875,0.7049560546875,0.994873046875,0.7269287109375,0.1904296875
L,0.59814453125,0.3973388671875,0.42724609375,0.714111328125,0.836181640625,0.740966796875,0.4473876953125,0.7489013671875,0.7122802734375,0.2362060546875,0.631103515625,0.5419921875,1.2628173828125,0.863037109375,0.7647705078125,0.975341796875,0.4010009765625
L,0.8233642578125,0.540771484375,0.24169921875,0.8270263671875,0.841064453125,0.518798828125,0.5755615234375,0.8184814453125,0.6536865234375,0.281982421875,0.6964111328125,0.682373046875,1.3946533203125,0.7708740234375,0.62744140625,1.0479736328125,0.2410888671875
L,0.556640625,0.5279541015625,0.1861572265625,1.014404296875,0.9490966796875,0.440673828125,0.65185546875,0.6475830078125,0.6134033203125,0.2545166015625,0.5633544921875,0.7720947265625,1.407470703125,0.4779052734375,0.8013916015625,0.794677734375,0.380859375
L,0.6158447265625,0.5767822265625,0.299072265625,0.528564453125,0.5926513671875,0.716552734375,0.7867431640625,0.562744140625,0.5706787109375,0.400390625,0.745849609375,0.7171630859375,1.0894775390625,0.8587646484375,0.830078125,0.81298828125,0.4132080078125
L,0.42236328125,0.37841796875,0.3094482421875,0.81298828125,0.799560546875,0.4852294921875,0.7708740234375,0.6878662109375,0.6658935546875,0.372314453125,0.606689453125,0.6903076171875,1.6925048828125,0.92529296875,0.692138671875,0.9649658203125,0.296630859375
L,0.48828125,0.482177734375,0.115966796875,0.7989501953125,0.784912109375,0.5230712890625,0.5517578125,0.7183837890625,0.6121826171875,0.3802490234375,0.7623291015625,0.4595947265625,1.5850830078125,0.3533935546875,0.791015625,1.097412109375,0.20751953125
L,1.0076904296875,0.4534912109375,0.2099609375,0.6072998046875,0.9112548828125,0.78369140625,0.4052734375,0.7794189453125,0.59814453125,0.377197265625,0.408935546875,0.577392578125,1.612548828125,0.806884765625,0.596923828125,0.7403564453125,0.54443359375
L,0.6951904296875,0.1983642578125,0.7440185546875,0.836181640625,0.6182861328125,0.7635498046875,0.6256103515625,0.48828125,0.433349609375,0.643310546875,0.49560546875,1.666259765625,0.6451416015625,0.8123779296875,0.7672119140625,0.3106689453125,0.0640869140625
L,0.7659912109375,0.4339599609375,0.107421875,0.970458984375,0.816650390625,0.5548095703125,0.771484375,0.7110595703125,0.6298828125,0.177001953125,0.3985595703125,0.7843017578125,1.41845703125,0.4705810546875,0.9295654296875,0.6756591796875,0.3564453125
